G1F1-1.sam,-0.01442864,-0.0177277,-0.02023274,-0.02228153,-0.02357824,-0.02459616,-0.02588186,-0.02796493,-0.03028142,-0.03228792,-0.034073,-0.03639489,-0.03820366,-0.03989359,-0.04136359,-0.04272486,-0.04401603,-0.04529857,-0.04638329,-0.04757604,-0.04886036,-0.05002112,-0.05104463,-0.05218818,-0.05315652,-0.05421807,-0.0551157,-0.05609833,-0.0571687,-0.05797549,-0.05877028,-0.05935271,-0.06006924,-0.06066609,-0.06101108,-0.06123572,-0.06112478,-0.06032039,-0.05859196,-0.05684833,-0.05610824,-0.05505364,-0.05245124,-0.0494836,-0.04523268,-0.04071634,-0.03978819,-0.04139562,-0.04294348,-0.04449919,-0.04771984,-0.05210042,-0.05606298,-0.05915307,-0.06137297,-0.06295291,-0.06414478,-0.06508172,-0.06573564,-0.06620496,-0.0665042,-0.06668745,-0.06682438,-0.0668718,-0.06686569,-0.06680439,-0.0666691,-0.06652044,-0.06626249,-0.06580825,-0.06519305,-0.06382605,-0.06088156,-0.05718702,-0.05373857,-0.05032441,-0.04681326,-0.04365055,-0.04085231,-0.04007459,-0.04032217,-0.04043723,-0.0408198,-0.04179006,-0.04252541,-0.04324885,-0.04413716,-0.04518729,-0.04630201,-0.0472352,-0.04804794,-0.04884152,-0.0494734,-0.04983654,-0.05025851,-0.05086455,-0.05168607,-0.05263091,-0.05351005,-0.05434804,-0.05515439,-0.05581644,-0.05628299,-0.05665311,-0.05688116,-0.05699113,-0.05707804,-0.05699259,-0.0567688,-0.05665317,-0.05640595,-0.05616766,-0.05589948,-0.05551421,-0.05504757,-0.0543159,-0.05311089,-0.05152465,-0.05002281,-0.04906948,-0.04871823,-0.04829803,-0.04725394,-0.04539151,-0.04269972,"S1-00621",35.1875,""
G1F1-2.sam,-0.01490825,-0.01823714,-0.02049502,-0.02267977,-0.02418078,-0.02499028,-0.0263451,-0.02843762,-0.03058095,-0.03268247,-0.03459645,-0.03677633,-0.03867692,-0.04024136,-0.04168236,-0.04312827,-0.04440206,-0.04576293,-0.04673905,-0.04799789,-0.04935092,-0.05041366,-0.05142104,-0.05276974,-0.0536468,-0.0547579,-0.05557059,-0.05659933,-0.05765247,-0.05849707,-0.0592758,-0.05994666,-0.06067333,-0.06111681,-0.06158539,-0.06179237,-0.06175984,-0.06083284,-0.05914873,-0.05744395,-0.05675403,-0.05563262,-0.05299136,-0.05006367,-0.04588928,-0.04140419,-0.04043704,-0.04204223,-0.04362161,-0.0451312,-0.0483753,-0.0527655,-0.05674139,-0.05980583,-0.06199707,-0.06362148,-0.06480132,-0.06575162,-0.06640286,-0.06686733,-0.06714977,-0.06731174,-0.06745271,-0.06755425,-0.0675591,-0.06745404,-0.0673214,-0.06717622,-0.06692211,-0.06645656,-0.0658457,-0.06446347,-0.06148907,-0.05781498,-0.05439672,-0.05095854,-0.04748336,-0.04434793,-0.04151646,-0.04074803,-0.04098121,-0.04109246,-0.04146854,-0.04242866,-0.04319117,-0.04391359,-0.04480691,-0.04587518,-0.04700922,-0.04792985,-0.04876455,-0.04955323,-0.05018346,-0.05053592,-0.05095911,-0.05154452,-0.05238846,-0.05331844,-0.0541967,-0.05504126,-0.05581413,-0.05651556,-0.05696308,-0.05736143,-0.05757154,-0.05768613,-0.05775594,-0.05767575,-0.05744866,-0.0573185,-0.05708861,-0.05684813,-0.05657827,-0.05618037,-0.05570081,-0.05497997,-0.05376328,-0.05217996,-0.05066742,-0.04972589,-0.04934774,-0.04890881,-0.04784635,-0.04598669,-0.0433081,"S1-00621",35.1875,""
G1F1-3.sam,-0.01537846,-0.01854507,-0.02053326,-0.02269618,-0.02397595,-0.02510415,-0.02651783,-0.02860016,-0.03059769,-0.03268109,-0.03459645,-0.03677633,-0.03867115,-0.04034761,-0.0417904,-0.04323029,-0.04449913,-0.04585273,-0.04691319,-0.04816789,-0.04951311,-0.05064808,-0.05164716,-0.05284233,-0.05378757,-0.05489286,-0.05570167,-0.05678624,-0.05776884,-0.05855542,-0.05938831,-0.06005219,-0.06078931,-0.06135481,-0.06168521,-0.06197501,-0.06183693,-0.06106278,-0.05936639,-0.05768473,-0.05695179,-0.05582884,-0.05318299,-0.05025843,-0.04611139,-0.04157589,-0.04059155,-0.04225002,-0.0437977,-0.04533494,-0.0485678,-0.05296228,-0.05694396,-0.05998822,-0.06220608,-0.06385554,-0.06503484,-0.06597076,-0.0666365,-0.06707957,-0.06735276,-0.06753864,-0.06767636,-0.06774469,-0.06775749,-0.06769084,-0.06752985,-0.06738176,-0.06713197,-0.06667411,-0.06606668,-0.06468448,-0.06171782,-0.05802503,-0.05459663,-0.05120329,-0.04771593,-0.04457464,-0.04177637,-0.04097379,-0.04121104,-0.04132436,-0.04171708,-0.04269826,-0.04345572,-0.04418483,-0.04506344,-0.04614604,-0.04727004,-0.04819291,-0.04902605,-0.04980675,-0.05045968,-0.05080006,-0.05120332,-0.05180428,-0.05266211,-0.05359185,-0.05444161,-0.05528959,-0.05608618,-0.05677532,-0.0572188,-0.05760051,-0.05783199,-0.05794502,-0.05801271,-0.05791971,-0.05771288,-0.0575709,-0.05735058,-0.05707509,-0.05682622,-0.05643965,-0.05594836,-0.05523856,-0.05399904,-0.05240579,-0.05090469,-0.04996385,-0.04958949,-0.04918583,-0.04807111,-0.04622556,-0.04356251,"S1-00621",35.125,""
G1F2-1.sam,-0.007529942,-0.01107175,-0.01372815,-0.01593823,-0.01768959,-0.01883634,-0.02014323,-0.02229013,-0.02444039,-0.02682807,-0.02862906,-0.03096996,-0.03294446,-0.03466781,-0.03618081,-0.0376085,-0.03885066,-0.04025872,-0.04148601,-0.04278938,-0.04417928,-0.0452137,-0.04634569,-0.04765562,-0.04864339,-0.04966128,-0.05059989,-0.05169813,-0.05280317,-0.05360378,-0.05441438,-0.05516731,-0.05582023,-0.05643862,-0.05679613,-0.05709557,-0.05693623,-0.05612042,-0.05429964,-0.05244203,-0.05161802,-0.05045236,-0.047638,-0.04452236,-0.03997508,-0.03503221,-0.03399114,-0.03572268,-0.03746933,-0.03911477,-0.04258952,-0.04733928,-0.05167696,-0.05497569,-0.05738533,-0.05915975,-0.06042288,-0.06146006,-0.06217129,-0.06268625,-0.06307411,-0.06330513,-0.06347414,-0.06361043,-0.06365009,-0.06362601,-0.06351056,-0.06336764,-0.06311458,-0.06268007,-0.06204621,-0.06059755,-0.05749005,-0.05356935,-0.0499444,-0.0463554,-0.0426332,-0.03932265,-0.03639762,-0.03569896,-0.03605989,-0.03638231,-0.03694501,-0.03807681,-0.03899007,-0.03980974,-0.04084412,-0.04204303,-0.04327514,-0.04428279,-0.04519353,-0.04606622,-0.04675974,-0.04712062,-0.04755979,-0.04820251,-0.0491078,-0.05011937,-0.05105771,-0.05196569,-0.05281412,-0.05352743,-0.0540139,-0.05441875,-0.05468443,-0.05479827,-0.05484005,-0.05475958,-0.05455291,-0.05441237,-0.05415606,-0.05389278,-0.05361856,-0.05321586,-0.05268612,-0.0519213,-0.05062582,-0.04893663,-0.04737614,-0.04633331,-0.04590937,-0.04556711,-0.04451455,-0.04258429,-0.03974479,"S1-00621",35.25,""
G1F2-2.sam,-0.007471876,-0.01130803,-0.01377003,-0.01595226,-0.01749728,-0.01880453,-0.0201519,-0.02213869,-0.02456021,-0.02683514,-0.02875907,-0.0308579,-0.0329348,-0.03467351,-0.03607809,-0.0374978,-0.03894022,-0.04035871,-0.04140059,-0.04278884,-0.04409532,-0.04529229,-0.04634589,-0.04765562,-0.048644,-0.04972925,-0.05059724,-0.05163344,-0.05274228,-0.05354806,-0.05440941,-0.05506517,-0.05586451,-0.05634331,-0.05679518,-0.0570511,-0.05699204,-0.05601811,-0.05421815,-0.05240936,-0.05161643,-0.05040764,-0.04759284,-0.04444751,-0.03994933,-0.03502165,-0.03395516,-0.03567976,-0.03739788,-0.03905368,-0.0425605,-0.0473077,-0.05164505,-0.05495837,-0.05736607,-0.05911209,-0.06038621,-0.06141395,-0.06216143,-0.06265539,-0.0630039,-0.06328298,-0.06345492,-0.06356248,-0.06360585,-0.06358979,-0.06349277,-0.06333894,-0.0630615,-0.0626272,-0.06201784,-0.06057137,-0.05745751,-0.05357669,-0.04993182,-0.04632748,-0.04260452,-0.0392851,-0.03635572,-0.03567744,-0.03606078,-0.03636106,-0.03692916,-0.03805438,-0.0389513,-0.03982531,-0.0408457,-0.04201202,-0.04326617,-0.04429615,-0.04519931,-0.04604147,-0.04674296,-0.04710694,-0.04754617,-0.04818973,-0.04908358,-0.0500931,-0.0510328,-0.0519284,-0.05278678,-0.05351504,-0.05398983,-0.05440764,-0.05464962,-0.05476168,-0.05481634,-0.05472559,-0.05451811,-0.05437761,-0.05413252,-0.05388129,-0.05359617,-0.05318168,-0.05268596,-0.05189861,-0.05060312,-0.04890221,-0.0473311,-0.04631065,-0.04588531,-0.04551773,-0.0445042,-0.04258562,-0.03975843,"S1-00621",35.1875,""
G1F2-3.sam,-0.007762317,-0.01089328,-0.01368195,-0.01597954,-0.01732212,-0.01861667,-0.01997337,-0.02226136,-0.02458019,-0.02685147,-0.0285045,-0.03095886,-0.03294504,-0.03466781,-0.03618081,-0.03760486,-0.03894449,-0.0403556,-0.04148873,-0.04279212,-0.04401278,-0.04529241,-0.04626977,-0.04765509,-0.04850131,-0.04966163,-0.05053506,-0.05175566,-0.0526193,-0.05355167,-0.05441278,-0.05511829,-0.05586775,-0.05639094,-0.05679353,-0.05704894,-0.0568869,-0.05598979,-0.05430329,-0.05240763,-0.05161625,-0.05041289,-0.0476223,-0.04441432,-0.03998756,-0.03502096,-0.03396062,-0.03571109,-0.03739553,-0.0390593,-0.04260617,-0.04735606,-0.05164267,-0.05494739,-0.05734388,-0.05912205,-0.06042631,-0.06146006,-0.06217268,-0.0626761,-0.06304847,-0.0632812,-0.06345278,-0.06357218,-0.06361946,-0.06360421,-0.06348822,-0.06335557,-0.06310864,-0.06265739,-0.06204344,-0.06061222,-0.05749931,-0.05357998,-0.04993279,-0.04633338,-0.04264042,-0.03931579,-0.03640399,-0.03571746,-0.03608167,-0.03638958,-0.03696577,-0.0381026,-0.03899024,-0.03985732,-0.04087663,-0.04205694,-0.04328774,-0.04431972,-0.04525188,-0.04610335,-0.04676209,-0.0471307,-0.04758519,-0.04821829,-0.04913173,-0.05014651,-0.05107227,-0.05197902,-0.052813,-0.05356444,-0.05401592,-0.05444303,-0.05468462,-0.05480861,-0.05486337,-0.05475078,-0.05454063,-0.05441171,-0.05415634,-0.05388142,-0.0536184,-0.0532044,-0.0527086,-0.05193259,-0.05061432,-0.04892509,-0.04735417,-0.04634499,-0.04592049,-0.04556654,-0.04452877,-0.04262574,-0.03978793,"S1-00621",35.25,""
G1F3-1.sam,-0.01360499,-0.01576427,-0.01712541,-0.01815751,-0.01919592,-0.01997747,-0.02101725,-0.02280331,-0.02476481,-0.0268614,-0.02851208,-0.03073051,-0.03259585,-0.03421997,-0.03563424,-0.03729329,-0.03846007,-0.03997361,-0.04121894,-0.04244844,-0.0437644,-0.04497444,-0.04611715,-0.0473617,-0.04843209,-0.0495255,-0.0504685,-0.05156808,-0.05256188,-0.05349282,-0.05436578,-0.05522835,-0.05592132,-0.05649945,-0.05700441,-0.05746228,-0.05760257,-0.05721999,-0.05619455,-0.0550972,-0.0547142,-0.05406234,-0.05227728,-0.05024563,-0.04724751,-0.04402865,-0.04349378,-0.04493229,-0.04622855,-0.04743781,-0.04993131,-0.0532564,-0.05625703,-0.05862866,-0.06030531,-0.06155858,-0.06250432,-0.06327788,-0.06379857,-0.06415056,-0.06443148,-0.0646185,-0.06475983,-0.06486005,-0.06488203,-0.06486537,-0.06477271,-0.06464521,-0.06446773,-0.06414001,-0.06369679,-0.06268253,-0.06049649,-0.05775846,-0.05516467,-0.05262124,-0.04999616,-0.04752471,-0.04524996,-0.04438675,-0.04440986,-0.04430058,-0.04447789,-0.04508248,-0.04559575,-0.04613998,-0.04681451,-0.0476059,-0.04844182,-0.04912107,-0.04975082,-0.05037135,-0.05084548,-0.0510592,-0.05134061,-0.05179863,-0.05247819,-0.05321308,-0.05390772,-0.05460944,-0.05527214,-0.05585383,-0.05621869,-0.05656815,-0.05680807,-0.05693094,-0.05703107,-0.05697648,-0.0568542,-0.05680866,-0.05661827,-0.05648125,-0.05630367,-0.05604216,-0.05572172,-0.0552279,-0.05434109,-0.05320579,-0.05214394,-0.05143096,-0.05121052,-0.05098468,-0.05021587,-0.04886664,-0.04688197,"S1-00621",35.1875,""
G1F3-2.sam,-0.01386158,-0.01580223,-0.01709393,-0.01856439,-0.01943755,-0.02016623,-0.02104825,-0.02280836,-0.02463466,-0.02671042,-0.02850255,-0.03060168,-0.03269338,-0.03445543,-0.03564954,-0.03728386,-0.03865264,-0.03998252,-0.04113,-0.04244516,-0.04384726,-0.04497623,-0.0459647,-0.04743548,-0.04843143,-0.0495255,-0.0504685,-0.05156815,-0.05255952,-0.05343525,-0.05436119,-0.05512629,-0.0559784,-0.05654509,-0.05700266,-0.05745484,-0.05755912,-0.05722594,-0.05619343,-0.0551063,-0.05475,-0.05401544,-0.05228078,-0.05023912,-0.04721852,-0.04407762,-0.04355669,-0.0449178,-0.04620088,-0.04743606,-0.04989459,-0.05323493,-0.05624981,-0.05859641,-0.06028777,-0.06155032,-0.06247692,-0.0632396,-0.06375461,-0.06414069,-0.06441127,-0.06456688,-0.06472358,-0.06483496,-0.06487203,-0.06485827,-0.06476583,-0.06467698,-0.06449391,-0.06413714,-0.06369754,-0.0626659,-0.06044168,-0.05773283,-0.05517011,-0.05259632,-0.04998958,-0.04755951,-0.04526159,-0.04438659,-0.04442208,-0.04434283,-0.04451872,-0.04513045,-0.0456229,-0.04615364,-0.04684143,-0.04763842,-0.04845913,-0.0491448,-0.04980503,-0.0504071,-0.05085604,-0.05110597,-0.05138633,-0.0518175,-0.05247973,-0.05321204,-0.05391876,-0.0546238,-0.05526081,-0.05586293,-0.05624205,-0.05659317,-0.05681973,-0.05695534,-0.05703156,-0.05698722,-0.05685529,-0.05679777,-0.05665202,-0.05648196,-0.05631461,-0.05606475,-0.05572192,-0.05520541,-0.05436385,-0.05321693,-0.05215551,-0.05145301,-0.05122129,-0.05098433,-0.05024157,-0.04886652,-0.04691183,"S1-00621",35.1875,""
G1F3-3.sam,-0.01381206,-0.01562862,-0.01665391,-0.01808004,-0.01921889,-0.01983219,-0.02070971,-0.02248042,-0.02459975,-0.02672192,-0.02837744,-0.03060291,-0.03246954,-0.03421301,-0.035638,-0.03719411,-0.03836146,-0.03987956,-0.04112746,-0.04244659,-0.04376443,-0.04497568,-0.0459648,-0.04736179,-0.04836055,-0.04945718,-0.05040266,-0.05150875,-0.05262064,-0.05343089,-0.05430371,-0.05506602,-0.05582704,-0.05650311,-0.05700511,-0.05745484,-0.0575592,-0.05722319,-0.0561464,-0.05507314,-0.0547582,-0.05405746,-0.05226512,-0.05017395,-0.04726313,-0.04405423,-0.04350494,-0.04499219,-0.04622476,-0.04743839,-0.04992205,-0.05324349,-0.05626218,-0.05857204,-0.06029903,-0.06157833,-0.06251361,-0.06329548,-0.06379612,-0.06416225,-0.06444648,-0.06461728,-0.06475983,-0.06486005,-0.06488203,-0.06486465,-0.06479069,-0.06468859,-0.06451859,-0.06418391,-0.06370428,-0.06268081,-0.06048425,-0.05775708,-0.05520605,-0.05267775,-0.05005037,-0.0475804,-0.04529161,-0.04442292,-0.04444584,-0.04437282,-0.04456412,-0.04518225,-0.04567151,-0.04621307,-0.04690508,-0.04769898,-0.0485325,-0.04920873,-0.04985006,-0.05046092,-0.050912,-0.05115947,-0.05146278,-0.05187576,-0.05255422,-0.05327898,-0.05398317,-0.05467414,-0.05533432,-0.05591355,-0.0563004,-0.05667893,-0.0568695,-0.05700088,-0.05710126,-0.05703541,-0.05691174,-0.05686601,-0.05667559,-0.05652655,-0.05637099,-0.05610986,-0.05578926,-0.05528408,-0.05440847,-0.05326199,-0.05220087,-0.05150833,-0.05125593,-0.05104582,-0.05030417,-0.0489186,-0.0469684,"S1-00621",35.1875,""
H1F1-1.sam,-0.04667182,-0.05190057,-0.0563614,-0.05952718,-0.06256533,-0.06469915,-0.06629419,-0.0677188,-0.0690726,-0.07036982,-0.07105412,-0.07205889,-0.07304041,-0.07356386,-0.07379519,-0.07418275,-0.07456212,-0.07481072,-0.07500311,-0.07517307,-0.07565368,-0.07589772,-0.07601827,-0.07643924,-0.07649247,-0.07686819,-0.07700147,-0.07731928,-0.0776877,-0.07781939,-0.0779571,-0.07808114,-0.07822324,-0.07822157,-0.0781952,-0.07809404,-0.07752851,-0.07660834,-0.07501557,-0.07331961,-0.07248564,-0.07134252,-0.06901016,-0.06648541,-0.06299416,-0.05931227,-0.05850483,-0.05953794,-0.06048076,-0.06142839,-0.06364067,-0.06674919,-0.06951479,-0.07162105,-0.07305865,-0.07409448,-0.07477795,-0.07531327,-0.0756177,-0.07579625,-0.07586557,-0.07580454,-0.07573254,-0.07562395,-0.07547699,-0.07526994,-0.07498487,-0.07471064,-0.07437947,-0.07387763,-0.07328057,-0.07214131,-0.06980894,-0.06694304,-0.06424268,-0.06153902,-0.05881719,-0.05626283,-0.0538777,-0.0529532,-0.05291878,-0.05284205,-0.05306864,-0.05375584,-0.05428839,-0.05483943,-0.05548721,-0.05621648,-0.05698615,-0.05759972,-0.05811536,-0.05862083,-0.05895698,-0.05907007,-0.05926757,-0.0595524,-0.06005067,-0.06064796,-0.06117433,-0.06170759,-0.0622535,-0.06268989,-0.06293594,-0.06321743,-0.06332307,-0.0633253,-0.06330492,-0.0631678,-0.06294538,-0.06278303,-0.06253819,-0.06230787,-0.06207979,-0.06172656,-0.06129067,-0.06073406,-0.05977291,-0.05852216,-0.05739013,-0.05663204,-0.05633166,-0.05594875,-0.05515628,-0.05384037,-0.05195578,"S1-00621",35.25,""
H1F1-2.sam,-0.04714758,-0.05234724,-0.05682267,-0.05978041,-0.06254939,-0.0651632,-0.06647632,-0.06811259,-0.06935685,-0.07062348,-0.07129499,-0.07241151,-0.07316283,-0.07366829,-0.07389361,-0.07437276,-0.07465154,-0.07506693,-0.07525203,-0.07541294,-0.07581179,-0.07589824,-0.07616003,-0.07657826,-0.07682772,-0.07712236,-0.07718384,-0.07743753,-0.07786007,-0.07798905,-0.07822017,-0.07828337,-0.07846897,-0.07840829,-0.07837619,-0.07822649,-0.07779842,-0.07685125,-0.07517875,-0.07351233,-0.07264231,-0.07154595,-0.06926291,-0.06667273,-0.06324032,-0.05947636,-0.05864196,-0.05968795,-0.06067326,-0.06158956,-0.06382315,-0.06690734,-0.06968488,-0.07175025,-0.07318515,-0.07426895,-0.07496416,-0.07549572,-0.0757826,-0.07594083,-0.07602189,-0.07599682,-0.07591446,-0.07580227,-0.07564142,-0.07541618,-0.07512957,-0.07485221,-0.07451578,-0.07403146,-0.07345573,-0.07229131,-0.06995654,-0.06708491,-0.06439882,-0.06171209,-0.05894991,-0.05642001,-0.05405205,-0.05308482,-0.05305422,-0.05298096,-0.05321481,-0.0539163,-0.05446162,-0.05501283,-0.05566904,-0.05638624,-0.05716294,-0.05774929,-0.05827881,-0.05878568,-0.05914479,-0.05925875,-0.05944196,-0.05973303,-0.06020926,-0.06081102,-0.0613362,-0.06189198,-0.06241567,-0.06284753,-0.06309173,-0.06337157,-0.06347241,-0.06349903,-0.06346799,-0.06331747,-0.0630815,-0.0629293,-0.06269595,-0.06243144,-0.06221322,-0.06188207,-0.06145726,-0.06088937,-0.05990587,-0.05867787,-0.05752366,-0.05677662,-0.05646621,-0.05606599,-0.05528118,-0.05398555,-0.05213757,"S1-00621",35.25,""
H1F1-3.sam,-0.04693415,-0.05232431,-0.05660112,-0.0599064,-0.06292722,-0.06520303,-0.06647407,-0.06809336,-0.0696133,-0.07062264,-0.07163045,-0.0725539,-0.07316875,-0.07365188,-0.07417659,-0.07456724,-0.07483435,-0.07515971,-0.07525354,-0.07556745,-0.07596563,-0.07604615,-0.07623138,-0.07671487,-0.07682583,-0.07712441,-0.07724874,-0.07755857,-0.07797483,-0.07809753,-0.07827699,-0.07838695,-0.07851956,-0.07850502,-0.07846916,-0.07836132,-0.07783237,-0.07690009,-0.07530117,-0.07359834,-0.0727566,-0.07161641,-0.06934341,-0.06677279,-0.06327929,-0.05960448,-0.05880543,-0.05978952,-0.06080622,-0.06171115,-0.06392082,-0.06702205,-0.06976681,-0.07186777,-0.07332977,-0.07433533,-0.07502482,-0.07556991,-0.07588067,-0.07605563,-0.07610144,-0.07605442,-0.07600344,-0.07587438,-0.07574899,-0.07551575,-0.0752282,-0.07498101,-0.07461152,-0.07411838,-0.07353821,-0.07238708,-0.07004772,-0.0671875,-0.06449516,-0.06182203,-0.0590649,-0.05652396,-0.05417771,-0.0531812,-0.05316633,-0.05310248,-0.05332314,-0.05402672,-0.05457418,-0.05513537,-0.05578305,-0.05647941,-0.05725711,-0.05789834,-0.05841523,-0.05889901,-0.05925183,-0.05937705,-0.0595513,-0.05983615,-0.06033427,-0.06092584,-0.06147284,-0.06199598,-0.06251253,-0.06295582,-0.06320012,-0.06346349,-0.06360364,-0.06360419,-0.06359153,-0.06342148,-0.06320503,-0.06306489,-0.06279786,-0.06254305,-0.06232478,-0.06199345,-0.0615573,-0.06097812,-0.06001681,-0.05877801,-0.05763528,-0.05689834,-0.05656717,-0.05617254,-0.05539323,-0.05410273,-0.05226404,"S1-00621",35.25,""
H1F2-1.sam,-0.04623383,-0.05089988,-0.05453357,-0.05732847,-0.06003172,-0.06228489,-0.06338524,-0.06479267,-0.06592114,-0.06695186,-0.06764671,-0.06849324,-0.06931369,-0.06978264,-0.07009099,-0.07048683,-0.07066621,-0.07115037,-0.07142503,-0.07165103,-0.07195403,-0.07211551,-0.07223027,-0.07277825,-0.0728206,-0.07325161,-0.07319994,-0.07361007,-0.07399447,-0.07420023,-0.07426353,-0.07449184,-0.07469878,-0.07469077,-0.07469698,-0.07466929,-0.0743193,-0.07368091,-0.07255775,-0.07136841,-0.0707806,-0.06998881,-0.06828344,-0.06642888,-0.06380074,-0.06101451,-0.06047304,-0.06138148,-0.06212237,-0.06288966,-0.06457316,-0.06688508,-0.06894309,-0.07049457,-0.07156505,-0.0723094,-0.07280195,-0.07320309,-0.07340433,-0.07348784,-0.0735026,-0.0734423,-0.07337905,-0.07331643,-0.07318097,-0.07296871,-0.07270949,-0.07250169,-0.07220373,-0.07177217,-0.07131012,-0.07042333,-0.06870012,-0.06659161,-0.06452311,-0.06241943,-0.06027771,-0.05822051,-0.05622786,-0.05527985,-0.05507037,-0.05482952,-0.05494105,-0.05535498,-0.05570582,-0.05612671,-0.05658113,-0.05710473,-0.05764346,-0.0580327,-0.05833526,-0.05868138,-0.05890562,-0.05890977,-0.05898864,-0.05918287,-0.05953031,-0.05999741,-0.06040503,-0.06083518,-0.06124116,-0.06160557,-0.06180464,-0.06201949,-0.062156,-0.06218429,-0.0622045,-0.06213216,-0.06194016,-0.06186064,-0.06168005,-0.06152061,-0.06138406,-0.06116692,-0.06084494,-0.06044584,-0.05976572,-0.05884186,-0.05806673,-0.05754216,-0.05737853,-0.05723966,-0.05665093,-0.05570344,-0.05436694,"S1-00621",35.25,""
H1F2-2.sam,-0.0466934,-0.05096051,-0.05467993,-0.05792183,-0.06028133,-0.06244699,-0.06354281,-0.06479228,-0.06616122,-0.06721074,-0.06789267,-0.06873317,-0.06941939,-0.0700992,-0.07030061,-0.07067291,-0.07093547,-0.07132778,-0.07159051,-0.07189053,-0.07218531,-0.07241243,-0.07258882,-0.07298739,-0.07315786,-0.07344888,-0.07351637,-0.07390606,-0.07416793,-0.07443164,-0.07458206,-0.07463451,-0.074861,-0.07493,-0.07492952,-0.07494295,-0.07462288,-0.07393264,-0.07284242,-0.07161463,-0.07105593,-0.07025512,-0.06853702,-0.06664857,-0.06406099,-0.06129553,-0.06074186,-0.06163634,-0.06244741,-0.06315918,-0.06479719,-0.06716108,-0.06920578,-0.07076254,-0.07183544,-0.07255258,-0.07304044,-0.07343592,-0.07362955,-0.07371973,-0.07374913,-0.07371222,-0.0736462,-0.07355911,-0.07341927,-0.0732092,-0.07298108,-0.07277995,-0.07245972,-0.07202356,-0.07157479,-0.07070949,-0.06897806,-0.06686517,-0.06479184,-0.06269623,-0.06056096,-0.05850236,-0.05651023,-0.05556311,-0.05535075,-0.05511803,-0.05519632,-0.05562662,-0.05602155,-0.05641976,-0.05687004,-0.05736648,-0.05792551,-0.05834465,-0.05866193,-0.0589662,-0.05918751,-0.05921313,-0.05929526,-0.05946238,-0.05982144,-0.06029066,-0.06069345,-0.06113256,-0.06152451,-0.06189775,-0.06208081,-0.06232837,-0.0624381,-0.06247598,-0.06248195,-0.06240718,-0.06222438,-0.06214397,-0.06196148,-0.06180079,-0.06166361,-0.06142335,-0.0611338,-0.06073448,-0.06004283,-0.05914192,-0.05834375,-0.05780924,-0.057649,-0.05752281,-0.0569232,-0.05600126,-0.05465652,"S1-00621",35.25,""
H1F2-3.sam,-0.04650976,-0.05091529,-0.05471787,-0.05752843,-0.06041003,-0.06229759,-0.06364912,-0.0649379,-0.06630557,-0.06722153,-0.06788778,-0.06884933,-0.06943272,-0.0699824,-0.07038415,-0.07086778,-0.0710327,-0.071415,-0.07167413,-0.07196976,-0.07234116,-0.07248803,-0.07258912,-0.07312553,-0.07322343,-0.07345048,-0.07358104,-0.07390861,-0.07428015,-0.0744305,-0.0746443,-0.07479415,-0.07495942,-0.07502576,-0.07501861,-0.07493332,-0.07467626,-0.07406299,-0.07292043,-0.07170272,-0.07116683,-0.07028725,-0.06861952,-0.06676076,-0.06416828,-0.06140065,-0.06084519,-0.06173924,-0.06252905,-0.06319989,-0.06491036,-0.06719169,-0.06927662,-0.07083885,-0.07189604,-0.07265894,-0.07314424,-0.07350706,-0.0737185,-0.07380182,-0.07382485,-0.07378316,-0.07375479,-0.07362148,-0.07349215,-0.07330654,-0.07307666,-0.0728588,-0.07255853,-0.07213331,-0.07166944,-0.07078467,-0.06905073,-0.06694465,-0.06489582,-0.06280157,-0.06065796,-0.05860882,-0.05661909,-0.05564883,-0.05546201,-0.05522944,-0.05530976,-0.05572076,-0.0561001,-0.05650739,-0.05698396,-0.05750129,-0.05803619,-0.05844665,-0.05874572,-0.05910828,-0.05932861,-0.05933742,-0.0593936,-0.05956299,-0.05992491,-0.06039154,-0.06080694,-0.0612102,-0.06162134,-0.0619686,-0.06219694,-0.06242631,-0.06251986,-0.06256662,-0.06259704,-0.06250024,-0.06233805,-0.06224662,-0.06206302,-0.06189007,-0.0617747,-0.06153486,-0.06123388,-0.06083436,-0.06013143,-0.05924203,-0.05844421,-0.05793176,-0.05777163,-0.05761489,-0.05703536,-0.05611912,-0.05481021,"S1-00621",35.3125,""
